date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:38,C,426,297
2019-03-26T13:09:38,C,426,296
2019-03-26T13:20:38,C,426,290
2019-03-26T13:30:38,C,426,295
2019-03-26T13:40:38,C,426,292
2019-03-26T13:50:38,C,426,286
2019-03-26T14:00:39,C,426,297
2019-03-26T14:10:39,C,426,296
2019-03-26T14:20:39,C,426,291
2019-03-26T14:30:39,C,426,295
2019-03-26T14:40:39,C,426,305
2019-03-26T14:51:39,C,426,317
2019-03-26T15:00:39,C,426,322
2019-03-26T15:11:40,C,426,330
2019-03-26T15:20:40,C,426,339
2019-03-26T15:30:40,C,426,344
2019-03-26T15:39:40,C,426,340
2019-03-26T15:51:40,C,426,334
2019-03-26T16:00:40,C,426,330
2019-03-26T16:10:40,C,426,335
2019-03-26T16:21:41,C,426,330
2019-03-26T16:31:41,C,426,321
2019-03-26T16:41:41,C,426,311
2019-03-26T16:50:41,C,426,308
2019-03-26T17:01:41,C,426,306
2019-03-26T17:11:41,C,426,307
2019-03-26T17:21:42,C,426,301
2019-03-26T17:31:42,C,426,305
2019-03-26T17:41:42,C,426,309
2019-03-26T17:51:42,C,426,300
2019-03-26T18:12:42,C,426,289
2019-03-26T18:32:43,C,426,276
2019-03-26T18:42:43,C,426,270
2019-03-26T18:52:43,C,426,251
2019-03-26T19:02:43,C,426,248
2019-03-26T19:12:43,C,426,246
2019-03-26T19:22:43,C,426,243
2019-03-26T19:33:43,C,426,234
2019-03-26T19:42:44,C,426,225
2019-03-26T19:53:44,C,426,210
2019-03-26T20:02:44,C,426,210
2019-03-26T20:13:44,C,426,199
2019-03-26T20:21:44,C,426,195
2019-03-26T20:32:44,C,426,190
2019-03-26T20:43:44,C,426,185
2019-03-26T20:53:45,C,426,180
2019-03-26T21:03:45,C,426,174
2019-03-26T21:13:45,C,426,160
2019-03-26T21:22:45,C,426,159
2019-03-26T21:32:45,C,426,151
2019-03-26T21:42:45,C,426,148
2019-03-26T21:53:46,C,426,142
2019-03-26T22:02:46,C,426,142
2019-03-26T22:13:46,C,426,143
2019-03-26T22:23:46,C,426,137
2019-03-26T22:33:46,C,426,128
2019-03-26T22:43:46,C,426,128
2019-03-26T22:52:46,C,426,124
2019-03-26T23:03:47,C,426,120
2019-03-26T23:14:47,C,426,114
2019-03-26T23:24:47,C,426,118
2019-03-26T23:34:47,C,426,111
2019-03-26T23:44:47,C,426,105
2019-03-26T23:54:47,C,426,105
2019-03-27T00:03:47,C,426,99
2019-03-27T00:12:47,C,426,98
2019-03-27T00:22:48,C,426,98
2019-03-27T00:29:48,C,426,99
2019-03-27T00:43:48,C,426,94
2019-03-27T00:54:48,C,426,91
2019-03-27T01:04:48,C,426,88
2019-03-27T01:13:48,C,426,87
2019-03-27T01:23:49,C,426,87
