date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:10,C,188,139
2019-03-26T13:10:22,C,188,141
2019-03-26T13:20:08,C,188,138
2019-03-26T13:30:28,C,188,141
2019-03-26T13:39:25,C,188,141
2019-03-26T13:50:22,C,188,137
2019-03-26T14:00:27,C,188,137
2019-03-26T14:10:57,C,188,131
2019-03-26T14:19:49,C,188,125
2019-03-26T14:30:12,C,188,131
2019-03-26T14:39:40,C,188,135
2019-03-26T14:51:39,C,188,143
2019-03-26T15:00:24,C,188,144
2019-03-26T15:10:27,C,188,136
2019-03-26T15:20:04,C,188,130
2019-03-26T15:31:28,C,188,131
2019-03-26T15:40:38,C,188,130
2019-03-26T15:51:13,C,188,128
2019-03-26T15:59:44,C,188,132
2019-03-26T16:10:22,C,188,127
2019-03-26T16:22:03,C,188,119
2019-03-26T16:30:47,C,188,129
2019-03-26T16:39:56,C,188,138
2019-03-26T16:51:17,C,188,136
2019-03-26T17:01:12,C,188,130
2019-03-26T17:10:51,C,188,131
2019-03-26T17:21:13,C,188,127
2019-03-26T17:31:29,C,188,130
2019-03-26T17:41:37,C,188,118
2019-03-26T17:50:39,C,188,120
2019-03-26T18:12:33,C,188,109
2019-03-26T18:32:55,C,188,99
2019-03-26T18:42:09,C,188,102
2019-03-26T18:52:16,C,188,100
2019-03-26T19:02:39,C,188,96
2019-03-26T19:13:03,C,188,97
2019-03-26T19:23:09,C,188,92
2019-03-26T19:33:05,C,188,93
2019-03-26T19:41:49,C,188,96
2019-03-26T19:53:39,C,188,99
2019-03-26T20:02:43,C,188,99
2019-03-26T20:12:40,C,188,104
2019-03-26T20:19:09,C,188,102
2019-03-26T20:32:59,C,188,103
2019-03-26T20:43:48,C,188,102
2019-03-26T20:53:20,C,188,96
2019-03-26T21:03:16,C,188,105
2019-03-26T21:13:18,C,188,106
2019-03-26T21:22:31,C,188,101
2019-03-26T21:33:52,C,188,102
2019-03-26T21:42:59,C,188,99
2019-03-26T21:52:59,C,188,98
2019-03-26T22:02:38,C,188,95
2019-03-26T22:13:20,C,188,95
2019-03-26T22:22:54,C,188,95
2019-03-26T22:33:15,C,188,93
2019-03-26T22:43:13,C,188,96
2019-03-26T22:53:36,C,188,93
2019-03-26T23:03:21,C,188,89
2019-03-26T23:14:04,C,188,90
2019-03-26T23:23:42,C,188,87
2019-03-26T23:34:23,C,188,87
2019-03-26T23:43:41,C,188,87
2019-03-26T23:54:23,C,188,85
2019-03-27T00:03:57,C,188,81
2019-03-27T00:11:48,C,188,83
2019-03-27T00:20:46,C,188,82
2019-03-27T00:27:46,C,188,84
